status	job	reason	graph
MISMATCH	w6:10	out[0] max|delta|=1.306e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad3d.out(L0,·,·)
SKIP	w6:101	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pow.Tensor_Scalar_out(L0,·,·)
MISMATCH	w6:11	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=clone(L0,·)
SKIP	w6:111	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w6:127	out[0] max|delta|=4.824e-01 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w6:130	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=lift_fresh_copy(L0)
MISMATCH	w6:13	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
SKIP	w6:131	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=select_copy.int(L0,·,·)
MISMATCH	w6:137	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=transpose_copy.int(L0,·,·)
SKIP	w6:142	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
SKIP	w6:145	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=sqrt.out(L0,·)
SKIP	w6:144	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mm.out(L0,L1,·)
SKIP	w4:140	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=bmm.out(L0,L1,·)
SKIP	w5:151	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mm.out(L0,L1,·)
MISMATCH	w5:224	out[0] max|delta|=5.318e-03 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
MISMATCH	w5:161	out[0] max|delta|=2.516e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w6:160	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=squeeze_copy.dims(L0,·)
SKIP	w6:163	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w6:169	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear(L0,L1,·)
SKIP	w6:167	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=round.out(L0,·)
SKIP	w6:174	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mul.out(L0,L1,·)
SKIP	w6:181	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=zeros.out(·,·)
SKIP	w6:190	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=ones.out(·,·)
MISMATCH	w6:191	out[0] non-finite mismatch (nan/inf positions differ)	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w6:192	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_put(L0,·,L1,·)
SKIP	w6:199	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=full.out(·,·,·)
MISMATCH	w6:196	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w6:200	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w6:211	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
MISMATCH	w6:219	out[0] max|delta|=9.341e-01 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
SKIP	w6:240	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w6:234	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max(L0)
SKIP	w6:246	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=fmod.Tensor_out(L0,L1,·)
MISMATCH	w6:242	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=clone(L0,·)
SKIP	w6:245	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=arange.out(·,·)
MISMATCH	w6:241	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=reflection_pad3d.out(L0,·,·)
MISMATCH	w6:244	out[0] max|delta|=1.865e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
SKIP	w6:254	client RuntimeError: method->execute() failed with error 0x10 | [OpenvinoBackend.cpp:404] OpenVINO: unsupported scalar type 24 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x10	n0*=cat.out(·,·,·)
SKIP	w6:269	client RuntimeError: method->execute() failed with error 0x12 | [op_fft_r2c.cpp:32] Check failed (onesided): onesided=False is not supported yet in _fft_r2c [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w6:265	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_select(L0,·,·)
MISMATCH	w6:263	out[0] max|delta|=3.144e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w6:270	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w6:279	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w6:283	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction(L0,·,·,·)
SKIP	w6:292	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w6:3	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max(L0)
SKIP	w6:299	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear.out(L0,L1,·,·)
SKIP	w6:305	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w6:310	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
MISMATCH	w6:308	out[0] max|delta|=2.882e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w6:313	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
MISMATCH	w6:318	out[0] max|delta|=2.076e+00 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w6:320	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w6:335	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w6:32	out[0] max|delta|=1.798e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w6:34	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_select(L0,·,·)
SKIP	w6:342	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w6:358	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w6:361	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
SKIP	w6:362	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=select_copy.int(L0,·,·)
MISMATCH	w6:368	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=transpose_copy.int(L0,·,·)
SKIP	w6:373	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
SKIP	w6:38	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w6:39	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w6:375	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mm.out(L0,L1,·)
SKIP	w6:48	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pixel_unshuffle(L0,·)
MISMATCH	w6:50	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=t_copy(L0)
MISMATCH	w6:52	out[0] max|delta|=6.343e-01 (rtol=0.01 atol=0.001)	n0*=var.correction(L0,·,·,·)
SKIP	w6:61	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w6:74	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w6:79	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w6:9	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w6:82	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
MISMATCH	w6:89	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w6:95	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w6:94	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
MISMATCH	w7:102	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
SKIP	w7:107	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
MISMATCH	w7:123	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w7:128	client RuntimeError: method->set_inputs() for method 'forward' failed with error 0x10 | [tensor_impl.cpp:108] Attempted to change the tensor rank which is immutable: old=4, new=5 [method.cpp:1240] Error resizing tensor at input 1	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w7:125	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=squeeze_copy.dims(L0,·)
SKIP	w7:13	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w7:132	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=round.out(L0,·)
SKIP	w7:134	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear(L0,L1,·)
SKIP	w7:146	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=zeros.out(·,·)
MISMATCH	w7:15	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
SKIP	w7:155	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=ones.out(·,·)
SKIP	w7:157	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_put(L0,·,L1,·)
MISMATCH	w7:161	out[0] max|delta|=1.727e+00 (rtol=0.01 atol=0.001)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w7:156	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w7:164	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=full.out(·,·,·)
SKIP	w7:176	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
SKIP	w7:171	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean(L0,·)
MISMATCH	w7:184	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
SKIP	w7:205	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w7:199	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max(L0)
MISMATCH	w7:206	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=reflection_pad3d.out(L0,·,·)
MISMATCH	w7:209	out[0] max|delta|=9.340e-01 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
SKIP	w7:210	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=arange.out(·,·)
MISMATCH	w7:207	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
SKIP	w7:234	client RuntimeError: method->execute() failed with error 0x12 | [op_fft_r2c.cpp:32] Check failed (onesided): onesided=False is not supported yet in _fft_r2c [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w7:228	out[0] max|delta|=3.325e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w7:248	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction(L0,·,·,·)
MISMATCH	w7:246	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=t_copy(L0)
SKIP	w7:26	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w7:257	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w7:270	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w7:275	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w7:278	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
MISMATCH	w7:285	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w7:298	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w7:290	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
SKIP	w7:3	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w7:307	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
SKIP	w7:30	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=log1p.out(L0,·)
SKIP	w7:308	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=sub.out(L0,L1,·,·)
SKIP	w7:315	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w7:323	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=alias_copy(L0)
MISMATCH	w7:326	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
SKIP	w7:331	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=div.Scalar(L0,·)
MISMATCH	w7:333	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
SKIP	w7:338	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
SKIP	w7:336	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=div.out_mode(L0,L1,·,·)
SKIP	w7:39	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w7:4	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w7:44	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w7:47	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
MISMATCH	w7:52	out[0] max|delta|=8.956e-01 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w7:54	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w7:60	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w7:59	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
MISMATCH	w7:67	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w7:69	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w7:66	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pow.Tensor_Scalar_out(L0,·,·)
SKIP	w7:76	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
SKIP	w7:96	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=select_copy.int(L0,·,·)
MISMATCH	w7:92	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w7:95	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
SKIP	w8:100	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=full.out(·,·,·)
SKIP	w8:101	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w8:107	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean(L0,·)
SKIP	w8:112	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
SKIP	w8:118	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=bmm.out(L0,L1,·)
SKIP	w8:12	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w8:120	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
SKIP	w8:141	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
MISMATCH	w8:143	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
MISMATCH	w8:142	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad3d.out(L0,·,·)
MISMATCH	w8:145	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
